Freq_kHz,TS,f_bs
1.00,-53.433727159161876,(0.0021295921814177238+1.8952722895342383e-05j)
2.00,-27.565145110236706,(0.03922496004930874+0.01460158928235035j)
3.00,-35.746373787756866,(-0.015978337601105737+0.003314737970868634j)
4.00,-39.07847905440412,(-0.010930613959672382+0.0020395375913623984j)
5.00,-40.27749178635341,(-0.009493406465300572+0.0019197910671278269j)
6.00,-40.88677109706203,(-0.008808504609388531+0.001985263030146628j)
7.00,-41.31650229895007,(-0.008337501065345213+0.0020822948709712428j)
8.00,-42.03531097319367,(-0.007645812059819831+0.002031345081768102j)
9.00,-38.87068900760998,(-0.010598356867829032+0.0041679948058139455j)
10.00,-40.65286918510801,(-0.00871152481434928+0.0031861963987947998j)
11.00,-40.87968824408379,(-0.008418545082479441+0.003285148068560347j)
12.00,-40.95294654681354,(-0.008266197256932667+0.00345949374673069j)
13.00,-40.9845622873017,(-0.00814974488460791+0.003646551971433332j)
14.00,-41.04116698225705,(-0.008010824380184349+0.003809215935381142j)
15.00,-41.67261341640368,(-0.007396009851479471+0.003651714720476721j)
16.00,-40.31518824829844,(-0.008458705792289526+0.004631405463477269j)
17.00,-40.48098980854295,(-0.008215702560987283+0.004692366555004019j)
18.00,-40.46971718958118,(-0.008129518926553355+0.0048641181806260555j)
19.00,-40.42872449370805,(-0.008068815303065044+0.005049166725490115j)
20.00,-40.3891138705678,(-0.008006005358029023+0.005228179005916921j)
21.00,-40.403057311285636,(-0.007893677384425181+0.00536905586444714j)
22.00,-38.4494577227241,(-0.009652735524064475+0.007052087322411679j)
23.00,-39.9639851111305,(-0.0080969174836343+0.00593907810375307j)
24.00,-39.962705049031946,(-0.007996031255467446+0.0060766709603939486j)
25.00,-39.923939344491814,(-0.007928895294915347+0.006236938910622067j)
26.00,-39.88159705111895,(-0.007863629078432206+0.006397434701680016j)
27.00,-39.851165743074034,(-0.00778518547240829+0.006548077735999754j)
28.00,-39.90929681081417,(-0.007618803797521536+0.0066380952822042046j)
29.00,-39.50702845415126,(-0.007898101276742083+0.007045594749483142j)
30.00,-39.585406027846524,(-0.007707884303583056+0.007113748518266385j)
31.00,-39.56596894980463,(-0.007610225815470266+0.007252230785753056j)
32.00,-39.536754190547725,(-0.007519397940462325+0.007396955216517377j)
33.00,-39.50937227120351,(-0.007423928942880895+0.007539578828476319j)
34.00,-39.49735842476408,(-0.007310363405944902+0.007669986916147334j)
